Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
36.09000015258789,48,0.026756977662444115,0.006551521830260754,9.814725875854492,8.727214813232422,-12.276264190673828,-83.72230529785156,-0.003075570799410343,-0.002905813977122307,0.008916202001273632,-0.002553989179432392
36.099998474121094,48,0.022310415282845497,0.0025828713551163673,9.805776596069336,8.66833209991455,-12.08154582977295,-82.44380187988281,-0.006257908418774605,-0.007742212153971195,0.006834475323557854,-0.002616431098431349
36.11000061035156,48,0.016160765662789345,0.006183415185660124,9.804347038269043,8.472057342529297,-12.216836929321289,-81.49695587158203,-0.004112690221518278,-0.008542139083147049,0.004762033000588417,-0.002155331429094076
36.119998931884766,48,0.02606068179011345,0.014707386493682861,9.816706657409668,8.297178268432617,-12.51370620727539,-81.01587677001953,-0.0037772662471979856,-0.007496933452785015,-0.0013909055851399899,-0.0020931449253112078
36.130001068115234,48,0.04449225589632988,0.02067301608622074,9.793548583984375,8.067391395568848,-12.51370620727539,-80.12890625,-0.010100612416863441,-0.007387321442365646,-0.0001725967595120892,-0.0020931449253112078
36.13999938964844,48,0.05636752396821976,0.025526272132992744,9.820919036865234,8.592157363891602,-12.51370620727539,-80.23995971679688,-0.003119595116004348,-0.005060315597802401,0.0021544089540839195,-0.0020931449253112078
36.150001525878906,48,0.04659852012991905,0.014854629524052143,9.8101167678833,9.025666236877441,-12.436290740966797,-79.7716293334961,-0.006531937979161739,-0.01197185181081295,0.004481414798647165,-0.0020931449253112078
36.15999984741211,48,0.043873582035303116,0.016100440174341202,9.79753589630127,8.976975440979004,-12.574365615844727,-79.14553833007812,-0.006748466286808252,-0.009130927734076977,0.006808420177549124,-0.0020931449253112078
36.16999816894531,47,0.05602458864450455,0.016932131722569466,9.824382781982422,8.917715072631836,-12.84146785736084,-78.47920227050781,-0.0088041378185153,-0.008723926730453968,0.00502408342435956,-0.0020931449253112078
36.18000030517578,47,0.05008348077535629,0.0251156035810709,9.792460441589355,9.177762985229492,-13.01557445526123,-77.96753692626953,-0.00920245423913002,-0.008723926730453968,0.0036614222917705774,-0.0025551384314894676
36.189998626708984,46,0.04449920728802681,0.02233639732003212,9.807245254516602,9.177762985229492,-12.748472213745117,-78.18964385986328,-0.004698185715824366,-0.006922219414263964,0.007903041318058968,-0.0021543100010603666
36.20000076293945,46,0.02682417444884777,0.02171521820127964,9.80610466003418,9.07886791229248,-13.068631172180176,-76.10958099365234,-0.002230121986940503,-0.007944663986563683,0.0028348411433398724,-0.0020931449253112078
36.209999084472656,46,0.007272271905094385,0.013110724277794361,9.827349662780762,9.272176742553711,-13.298255920410156,-75.70319366455078,-0.001066619181074202,-0.0056284405291080475,0.0020394064486026764,-0.0020931449253112078
36.220001220703125,46,0.0009314581984654069,0.012149045243859291,9.807626724243164,9.486564636230469,-13.646790504455566,-75.93004608154297,-0.0034550195559859276,-0.005947093479335308,0.007661056704819202,-0.0020931449253112078
36.22999954223633,46,0.018415328115224838,-0.0011787193361669779,9.805545806884766,9.436076164245605,-13.983198165893555,-75.46542358398438,-0.006168362218886614,-0.003615595633164048,0.013995184563100338,-0.0020931449253112078
36.2400016784668,45,0.006151941604912281,0.006825301330536604,9.819267272949219,8.920775413513184,-13.724125862121582,-73.27103424072266,-0.004414871800690889,-0.002468564547598362,0.012811915017664433,-0.0020931449253112078
36.25,45,0.019182296469807625,-0.006382828578352928,9.820089340209961,9.025728225708008,-13.991229057312012,-72.82681274414062,-0.0028803059831261635,-0.007122575771063566,0.00934656336903572,-0.0016302575822919607
36.2599983215332,44,0.03853260725736618,0.025588391348719597,9.824806213378906,9.541691780090332,-13.839929580688477,-70.6429672241211,-0.005663727875798941,-0.00949450396001339,0.009847903624176979,-0.0015698587521910667
36.27000045776367,44,0.04381333664059639,0.026498304679989815,9.767520904541016,9.997793197631836,-14.014678955078125,-69.38609313964844,-0.006010832265019417,-0.008331001736223698,0.00555626954883337,-0.002033001510426402
36.279998779296875,43,0.04363028332591057,0.026498304679989815,9.781632423400879,10.111392974853516,-14.32123851776123,-68.92010498046875,-0.002499359892681241,-0.009144105948507786,0.0003766604349948466,-0.0020931449253112078
36.290000915527344,43,0.03018053062260151,0.026648998260498047,9.800544738769531,9.842604637145996,-14.19788646697998,-67.77649688720703,-0.004826365504413843,-0.01283407211303711,0.0032355531584471464,-0.0020931449253112078
36.29999923706055,43,0.05439797043800354,0.03128139302134514,9.798089027404785,10.052510261535645,-14.643057823181152,-67.44332885742188,-0.006950918585062027,-0.009343563579022884,0.007079754490405321,-0.0016296191606670618
36.310001373291016,42,0.07307052612304688,0.029535187408328056,9.842265129089355,10.442093849182129,-15.012016296386719,-66.25460815429688,-0.00839234422892332,-0.006686823442578316,0.0069407932460308075,-0.0015698587521910667
36.31999969482422,42,0.07832229137420654,0.004750099964439869,9.810759544372559,10.599870681762695,-15.201435089111328,-64.02082061767578,-0.011354560032486916,-0.010026391595602036,0.005701819900423288,-0.0015698587521910667
36.33000183105469,42,0.08331917226314545,0.029555892571806908,9.816116333007812,10.641050338745117,-15.360337257385254,-62.11592102050781,-0.0067364866845309734,-0.011129997670650482,0.003422731999307871,-0.0015698587521910667
36.34000015258789,42,0.04538898542523384,0.012149045243859291,9.822903633117676,10.746003150939941,-15.584555625915527,-61.471492767333984,-0.005572983995079994,-0.006475985515862703,0.005749737378209829,-0.0015698587521910667
36.349998474121094,42,0.05717388540506363,0.011577329598367214,9.805545806884766,10.850956916809082,-15.584555625915527,-60.36094284057617,-0.004409480839967728,-0.00515794800594449,0.0036287782713770866,-0.0015698587521910667
36.36000061035156,43,0.04481201991438866,0.005440299864858389,9.806846618652344,11.150858879089355,-16.16338539123535,-59.35353088378906,-0.009536979719996452,-0.005042945500463247,0.00025327218463644385,-0.0015698587521910667
36.369998931884766,43,0.012615563347935677,-0.004847133066505194,9.811633110046387,11.246282577514648,-16.724573135375977,-57.502655029296875,-0.012399466708302498,-0.010953000746667385,0.002672819187864661,-0.0015698587521910667
36.380001068115234,43,-0.02681032568216324,0.008930412121117115,9.792587280273438,11.197466850280762,-16.92748260498047,-56.314640045166016,-0.009197362698614597,-0.00871883612126112,-0.0021303363610059023,-0.0015698587521910667
36.38999938964844,43,-0.010166413150727749,0.01778452843427658,9.804153442382812,11.092513084411621,-16.874052047729492,-55.69278335571289,-0.0071174330078065395,-0.006638905964791775,-0.002247135853394866,-0.0015698587521910667
36.400001525878906,43,0.027563337236642838,0.022637784481048584,9.821959495544434,10.988190650939941,-17.230321884155273,-53.030128479003906,-0.0011867133434861898,-0.0054754032753407955,0.0008744060760363936,-0.0015698587521910667
36.40999984741211,44,0.016787545755505562,0.027491042390465736,9.823748588562012,11.303050994873047,-17.675493240356445,-52.141685485839844,0.0011094455840066075,-0.007236080709844828,0.0007096887566149235,-0.0011049282038584352
36.41999816894531,44,0.00426464295014739,0.02809266746044159,9.805006980895996,11.456347465515137,-17.709489822387695,-50.569419860839844,-0.002056719735264778,-0.008056373335421085,0.004390669986605644,-0.0015116307185962796
36.43000030517578,44,0.0016590355662629008,0.016932131722569466,9.820089340209961,11.617753028869629,-18.099355697631836,-49.03147506713867,-0.005502604879438877,-0.007496933452785015,0.005890496075153351,-0.0011046727886423469
36.439998626708984,44,0.017453720793128014,0.024151625111699104,9.820089340209961,11.827659606933594,-18.600902557373047,-47.69881057739258,-0.008910754695534706,-0.007496933452785015,0.006642205640673637,-0.0010465724626556039
36.45000076293945,45,0.07146359235048294,0.04308381304144859,9.814926147460938,12.02977180480957,-18.442670822143555,-46.258934020996094,-0.008316874504089355,-0.006542771123349667,0.010283655487000942,-0.0005811312003061175
36.459999084472656,45,0.10606522113084793,0.032033711671829224,9.802059173583984,12.134725570678711,-18.53170394897461,-43.48255157470703,-0.0018267143750563264,-0.004629355389624834,0.008706562221050262,-0.0009888551430776715
36.470001220703125,45,0.06511235237121582,0.017473937943577766,9.802680015563965,12.328096389770508,-18.995773315429688,-42.109554290771484,-0.0007868992979638278,-0.0045161498710513115,0.0077799526043236256,-0.0010465724626556039
36.47999954223633,46,0.06131458654999733,0.007365958299487829,9.80186653137207,12.79435920715332,-19.36687469482422,-40.18522262573242,-0.003434654325246811,-0.0062699392437934875,0.007240877952426672,-0.000580748135689646
36.4900016784668,46,0.07578618824481964,0.007365958299487829,9.805790901184082,13.026480674743652,-19.768892288208008,-37.82615280151367,-0.000836613995488733,-0.005823705345392227,0.00016402543406002223,-0.0005232862313278019
36.5,46,0.08713895082473755,0.0057416874915361404,9.789446830749512,12.8226957321167,-20.339771270751953,-35.60504913330078,-0.001521238824352622,-0.004135203547775745,0.002171779051423073,-0.0005232862313278019
36.5099983215332,46,0.057115957140922546,0.01105507742613554,9.795849800109863,13.872228622436523,-20.606874465942383,-33.383941650390625,0.000613496929872781,-0.006366074085235596,0.002171779051423073,-0.00005707880700356327
36.52000045776367,46,0.012678124941885471,0.021204469725489616,9.803004264831543,14.057269096374512,-21.281402587890625,-32.07759094238281,0.0005155650433152914,-0.007464289665222168,0.0022697108797729015,0
36.529998779296875,46,-0.00317796366289258,0.004809917416423559,9.815241813659668,14.520849227905273,-21.811138153076172,-29.413970947265625,-0.0029749434906989336,-0.006300786510109901,0.0057602194137871265,0
36.540000915527344,46,0.00047614314826205373,0.000636506883893162,9.809449195861816,15.197965621948242,-22.376930236816406,-25.68109893798828,-0.0030674845911562443,-0.0062699392437934875,0.009250728413462639,0
36.54999923706055,46,0.014969762414693832,0.02202465943992138,9.79869556427002,15.86343765258789,-23.030498504638672,-21.77830696105957,-0.0019983199890702963,-0.00840826891362667,0.007395412772893906,0.00046671819291077554
36.560001373291016,46,0.012909837067127228,0.040155064314603806,9.812434196472168,16.28325080871582,-23.475669860839844,-19.00192642211914,-0.006868859753012657,-0.008723926730453968,0.004062733147293329,0.0009901321027427912
36.56999969482422,46,0.005891264416277409,0.03928426280617714,9.819623947143555,17.014135360717773,-24.36065673828125,-15.018630981445312,-0.007975460030138493,-0.009666109457612038,0.0033987730275839567,0.0010465724626556039
36.58000183105469,45,0.007121658883988857,0.026910124346613884,9.802912712097168,17.90753173828125,-25.587621688842773,-10.600765228271484,-0.004460693337023258,-0.006436154246330261,0.0051561566069722176,0.0015136738074943423
36.59000015258789,45,0.021785587072372437,0.01720361039042473,9.81240463256836,19.017208099365234,-26.689706802368164,-5.814572811126709,0.00019331822113599628,-0.00748854735866189,0.005037560127675533,0.0020370876882225275
36.599998474121094,44,0.03879212960600853,0.005171121563762426,9.815374374389648,20.184537887573242,-27.736328125,-0.4922034740447998,-0.003421476809307933,-0.007220507599413395,0.009887734428048134,0.0020931449253112078
36.61000061035156,44,0.05593074858188629,0.0025920739863067865,9.812822341918945,21.14824104309082,-29.160873413085938,5.582108974456787,-0.006748466286808252,-0.0048935022205114365,0.014591162092983723,0.002560629276558757
36.619998931884766,44,0.05072300508618355,0.014764903113245964,9.80774211883545,22.40768051147461,-30.585420608520508,11.134868621826172,-0.006123738829046488,-0.006939589977264404,0.011920345947146416,0.003084043273702264
36.630001068115234,43,0.05182943493127823,0.02171521820127964,9.810980796813965,24.015111923217773,-32.23137664794922,16.59557342529297,-0.0038377626333385706,-0.009389684535562992,0.0066230385564267635,0.003607457270845771
36.63999938964844,43,0.0736440122127533,0.019108563661575317,9.806879043579102,25.8197021484375,-34.1888427734375,22.76671600341797,-0.001840490847826004,-0.007728435564786196,0.004625767003744841,0.0036630036775022745
36.650001525878906,42,0.077020063996315,0.008901653811335564,9.798563003540039,27.785539627075195,-35.967891693115234,29.38945960998535,-0.0027089999057352543,-0.007138448301702738,0.005060021765530109,0.0041309986263513565
36.65999984741211,42,0.05341087281703949,0.010823860764503479,9.803482055664062,29.926637649536133,-37.327388763427734,35.897239685058594,-0.003923714626580477,-0.009836217388510704,0.006594287697225809,0.0046544126234948635
36.66999816894531,42,0.03621895983815193,0.011297798715531826,9.811256408691406,32.3405647277832,-39.998416900634766,42.1163330078125,-0.002760212169960141,-0.01086854562163353,0.006770385429263115,0.0051778266206383705
36.68000030517578,42,0.028422990813851357,0.01891530677676201,9.824021339416504,35.606201171875,-42.268035888671875,48.83610534667969,-0.0013529277639463544,-0.006513720843940973,0.0016842159675434232,0.0057012406177818775
36.689998626708984,42,0.027583032846450806,0.02945581264793873,9.817794799804688,38.26165008544922,-44.911380767822266,57.0239372253418,-0.00046824628952890635,-0.007857514545321465,0.0004389535170048475,0.0062246546149253845
36.70000076293945,42,0.020273661240935326,0.025226036086678505,9.791980743408203,41.076358795166016,-47.487457275390625,65.3245620727539,-0.006631666794419289,-0.010067720897495747,0.004625767003744841,0.006748068146407604
36.709999084472656,42,-0.0006302841356955469,0.012421674095094204,9.803284645080566,44.45322799682617,-49.6949462890625,73.15118408203125,-0.005201621446758509,-0.011017989367246628,0.004679075442254543,0.006802720949053764
36.720001220703125,42,-0.005926073994487524,0.007365958299487829,9.815241813659668,47.49687194824219,-51.83176803588867,82.03559875488281,0.0017793957376852632,-0.007527480833232403,0.0058425781317055225,0.007271610200405121
36.72999954223633,42,-0.0010380982421338558,0.013842335902154446,9.811959266662598,51.46095657348633,-54.05534362792969,89.29676055908203,0.0006871704244986176,-0.004036972299218178,0.0023927995935082436,0.007795024197548628
