Time (s),Bx (µT),Bz (µT),ωy (rad/s),Voltage (mV)
21.93000030517578,-32.16122817993164,-19.28643798828125,-1.9227391481399536,-0.002616431098431349
21.940000534057617,-32.47566604614258,-19.0424747467041,-2.170602321624756,-0.0027908068150281906
21.950000762939453,-32.7202262878418,-18.303098678588867,-2.4173622131347656,-0.003314172849059105
21.959999084472656,-32.92985534667969,-17.689302444458008,-2.6560940742492676,-0.0034884691704064608
21.969999313354492,-33.16041564941406,-17.290416717529297,-2.8928310871124268,-0.0031397175043821335
21.979999542236328,-33.474849700927734,-15.737730026245117,-3.1456234455108643,-0.003489104798063636
21.989999771118164,-34.39695358276367,-14.82803726196289,-3.386237859725952,-0.0041862898506224155
22,-34.64899826049805,-13.45314884185791,-3.6324267387390137,-0.0041862898506224155
22.010000228881836,-35.01536178588867,-12.509645462036133,-3.885256290435791,-0.00436122203245759
22.020000457763672,-35.553977966308594,-12.029488563537598,-4.12647008895874,-0.005059599410742521
22.030000686645508,-35.57096481323242,-11.135048866271973,-4.3753461837768555,-0.005931240040808916
22.040000915527344,-36.095027923583984,-10.025986671447754,-4.625718116760254,-0.006104264408349991
22.049999237060547,-36.45161056518555,-8.56248950958252,-4.873289585113525,-0.006281898822635412
22.059999465942383,-36.884586334228516,-6.88437032699585,-5.109324932098389,-0.007150677964091301
22.06999969482422,-37.234649658203125,-5.220340251922607,-5.348312854766846,-0.00715353898704052
22.079999923706055,-37.22431945800781,-3.7348368167877197,-5.588700771331787,-0.008024781942367554
22.09000015258789,-37.1195068359375,-1.8494305610656738,-5.82580041885376,-0.008372579701244831
22.100000381469727,-36.83334732055664,0.22786375880241394,-6.065818786621094,-0.008372579701244831
22.110000610351562,-37.24713897705078,2.3350822925567627,-6.3050947189331055,-0.008372579701244831
22.1200008392334,-37.501380920410156,4.442300796508789,-6.539905071258545,-0.008899998851120472
22.1299991607666,-36.95882034301758,6.531252861022949,-6.773130893707275,-0.009414780884981155
22.139999389648438,-36.854007720947266,8.527565956115723,-7.003312110900879,-0.008548544719815254
22.149999618530273,-35.577938079833984,10.317317962646484,-7.229437828063965,-0.008895865641534328
22.15999984741211,-34.65418243408203,12.401366233825684,-7.451663494110107,-0.008895865641534328
22.170000076293945,-33.82316589355469,14.465007781982422,-7.669073104858398,-0.009072069078683853
22.18000030517578,-32.83146286010742,16.529626846313477,-7.885990619659424,-0.009595436044037342
22.190000534057617,-31.678525924682617,19.191375732421875,-8.110309600830078,-0.00958971306681633
22.200000762939453,-30.525588989257812,20.746973037719727,-8.329588890075684,-0.009248750284314156
22.209999084472656,-29.532785415649414,22.977441787719727,-8.554455757141113,-0.009589394554495811
22.219999313354492,-28.14469337463379,24.652589797973633,-8.772418022155762,-0.008542663417756557
22.229999542236328,-26.144989013671875,26.243616104125977,-8.990293502807617,-0.007672613020986319
22.239999771118164,-23.636146545410156,29.167638778686523,-9.203033447265625,-0.006972487550228834
22.25,-21.2254581451416,31.053043365478516,-9.417980194091797,-0.0059257554821670055
22.260000228881836,-18.640771865844727,33.30668258666992,-9.627202033996582,-0.005232862196862698
22.270000457763672,-15.89539909362793,34.0477409362793,-9.831226348876953,-0.004878865089267492
22.280000686645508,-12.951281547546387,34.27884292602539,-10.034735679626465,-0.004363367799669504
22.290000915527344,-9.752546310424805,35.613853454589844,-10.235041618347168,-0.0038237888365983963
22.299999237060547,-6.188921928405762,37.7210693359375,-10.432455062866211,-0.0015614340081810951
22.309999465942383,-2.2495670318603516,37.24405288696289,-10.628765106201172,0.00000866314621816855
22.31999969482422,1.3165318965911865,36.10020446777344,-10.819182395935059,0.0014013643376529217
22.329999923706055,5.165449619293213,35.34062957763672,-11.007502555847168,0.002803046489134431
22.34000015258789,9.549250602722168,35.05832290649414,-11.200443267822266,0.004718954674899578
22.350000381469727,13.427312850952148,33.61654281616211,-11.391742706298828,0.006111417431384325
22.360000610351562,16.801048278808594,31.534385681152344,-11.582901000976562,0.007513576187193394
22.3700008392334,22.141321182250977,25.627843856811523,-11.798685073852539,0.00925145298242569
22.3799991607666,25.208789825439453,21.934335708618164,-12.113018989562988,0.0108318030834198
22.389999389648438,25.922622680664062,20.45271873474121,-12.12905216217041,0.012558870017528534
22.399999618530273,28.61192512512207,14.812294006347656,-12.317466735839844,0.012914933264255524
22.40999984741211,30.079299926757812,9.710607528686523,-12.495729446411133,0.013427330181002617
22.420000076293945,30.463415145874023,5.7551589012146,-12.66943073272705,0.01343853771686554
22.43000030517578,30.744800567626953,1.0987800359725952,-12.83332633972168,0.014485268853604794
22.440000534057617,30.648237228393555,-4.299238681793213,-13.001523971557617,0.014818601310253143
22.450000762939453,29.465545654296875,-9.549278259277344,-13.167601585388184,0.0141287287697196
22.459999084472656,27.998172760009766,-14.096434593200684,-13.324119567871094,0.0141287287697196
22.469999313354492,26.169755935668945,-18.834606170654297,-13.48040771484375,0.013950140215456486
22.479999542236328,23.16469955444336,-22.97703742980957,-13.63769817352295,0.013426774181425571
22.489999771118164,19.49626350402832,-26.266902923583984,-13.790745735168457,0.012367168441414833
22.5,15.861527442932129,-28.764257431030273,-13.937172889709473,0.011167838238179684
22.510000228881836,12.402715682983398,-30.98238182067871,-14.08048152923584,0.01061776652932167
22.520000457763672,8.069169998168945,-33.611881256103516,-14.224833488464355,0.00835890881717205
22.530000686645508,2.7943742275238037,-34.426815032958984,-14.370013236999512,0.0069678775034844875
22.540000915527344,-2.0452053546905518,-34.375755310058594,-14.510111808776855,0.005383712705224752
22.549999237060547,-6.232441425323486,-34.0131950378418,-14.644792556762695,0.002766883932054043
22.559999465942383,-11.473066329956055,-32.7932243347168,-14.785018920898438,0.0001500553044024855
22.56999969482422,-16.088939666748047,-31.3528995513916,-14.917522430419922,-0.0024667733814567327
22.579999923706055,-20.302413940429688,-29.489686965942383,-15.04305362701416,-0.005263064056634903
22.59000015258789,-24.058990478515625,-26.61747169494629,-15.16611385345459,-0.008223716169595718
22.600000381469727,-27.394941329956055,-23.412578582763672,-15.283605575561523,-0.010840545408427715
22.610000610351562,-30.39703369140625,-21.140155792236328,-15.393125534057617,-0.013277673162519932
22.6200008392334,-32.80772018432617,-16.26028060913086,-15.50716495513916,-0.015191355720162392
22.6299991607666,-34.6122932434082,-12.296624183654785,-15.608531951904297,-0.016761451959609985
22.639999389648438,-35.7302360534668,-7.53987455368042,-15.715773582458496,-0.01815161108970642
22.649999618530273,-36.35097885131836,-2.264814853668213,-15.81657600402832,-0.019378360360860825
22.65999984741211,-36.6648063659668,2.6980783939361572,-15.915611267089844,-0.0202280655503273
22.670000076293945,-36.24555969238281,7.46704626083374,-16.010543823242188,-0.019524522125720978
22.68000030517578,-34.61054611206055,12.53288745880127,-16.099960327148438,-0.0188383050262928
22.690000534057617,-32.8287353515625,16.757797241210938,-16.189434051513672,-0.018116958439350128
22.700000762939453,-30.511959075927734,20.76447105407715,-16.27840805053711,-0.01620391011238098
22.709999084472656,-27.33162498474121,24.77062225341797,-16.365219116210938,-0.01481430884450674
22.719999313354492,-23.55837631225586,27.432371139526367,-16.450416564941406,-0.013587003573775291
22.729999542236328,-19.785127639770508,31.369638442993164,-16.532508850097656,-0.011655597016215324
22.739999771118164,-15.631963729858398,32.70905303955078,-16.612510681152344,-0.009038768708705902
22.75,-10.664986610412598,34.622493743896484,-16.691791534423828,-0.006241126451641321
22.760000228881836,-5.0321550369262695,37.284427642822266,-16.763614654541016,-0.00292003876529634
22.770000457763672,0.5512063503265381,37.36811065673828,-16.83022689819336,0.0007435210864059627
22.780000686645508,7.259205341339111,36.369956970214844,-16.89598846435547,0.004407081287354231
22.790000915527344,12.889307022094727,33.9680290222168,-16.948184967041016,0.007889509201049805
22.799999237060547,17.88407325744629,30.329566955566406,-16.997135162353516,0.011210914701223373
22.809999465942383,22.362808227539062,25.2492618560791,-17.0472354888916,0.0145118935033679
22.81999969482422,26.288650512695312,18.60494613647461,-17.097335815429688,0.016765981912612915
22.829999923706055,29.642648696899414,12.061478614807129,-17.144264221191406,0.01797318086028099
22.84000015258789,31.379390716552734,5.518010139465332,-17.18489646911621,0.018678076565265656
22.850000381469727,31.7353458404541,-1.0254578590393066,-17.22544288635254,0.0193615909665823
22.860000610351562,31.134553909301758,-7.439067840576172,-17.260122299194336,0.0193615909665823
22.8700008392334,29.774112701416016,-13.597636222839355,-17.29274559020996,0.018998056650161743
22.8799991607666,26.73455047607422,-19.475666046142578,-17.324621200561523,0.017587631940841675
22.889999389648438,22.533626556396484,-24.841663360595703,-17.353334426879883,0.016221873462200165
22.899999618530273,18.164005279541016,-28.71139144897461,-17.377012252807617,0.015493851155042648
22.90999984741211,13.283478736877441,-31.52269744873047,-17.39798355102539,0.01321830227971077
22.920000076293945,7.786488056182861,-33.728084564208984,-17.41595458984375,0.010601473972201347
22.93000030517578,2.1266143321990967,-35.502586364746094,-17.43081283569336,0.00798464473336935
22.940000534057617,-4.051823616027832,-34.20429611206055,-17.443359375,0.0048208460211753845
22.950000762939453,-9.91878890991211,-33.292667388916016,-17.446762084960938,0.0006339203100651503
22.959999084472656,-15.190521240234375,-31.704923629760742,-17.449289321899414,-0.00300555769354105
22.969999313354492,-20.224016189575195,-29.343828201293945,-17.457313537597656,-0.006170072592794895
22.979999542236328,-25.66242218017578,-26.823657989501953,-17.448503494262695,-0.010356998071074486
22.989999771118164,-29.121234893798828,-22.941940307617188,-17.452224731445312,-0.014178482815623283
23,-31.80447006225586,-18.969036102294922,-17.440610885620117,-0.017135875299572945
23.010000228881836,-34.13485336303711,-14.127605438232422,-17.437114715576172,-0.019204065203666687
23.020000457763672,-36.11250686645508,-9.087200164794922,-17.438053131103516,-0.020616715773940086
23.030000686645508,-37.49321365356445,-4.4241719245910645,-17.43189239501953,-0.022161060944199562
23.040000915527344,-37.49321365356445,2.6738271713256836,-17.419979095458984,-0.022501308470964432
23.049999237060547,-36.74835205078125,7.2102813720703125,-17.409931182861328,-0.022134913131594658
23.059999465942383,-35.292110443115234,11.352089881896973,-17.396305084228516,-0.0209049042314291
23.06999969482422,-33.289459228515625,16.530540466308594,-17.393144607543945,-0.019334806129336357
23.079999923706055,-30.845701217651367,22.622154235839844,-17.38589096069336,-0.017948146909475327
23.09000015258789,-27.806140899658203,26.282060623168945,-17.372400283813477,-0.016350867226719856
23.100000381469727,-23.866214752197266,29.518539428710938,-17.35841941833496,-0.01373403798788786
23.110000610351562,-19.505489349365234,33.134639739990234,-17.340576171875,-0.011117209680378437
23.1200008392334,-14.38534927368164,35.87810134887695,-17.316482543945312,-0.008132873103022575
23.1299991607666,-8.380989074707031,37.203548431396484,-17.28668975830078,-0.004285478964447975
23.139999389648438,-1.690272569656372,37.53398132324219,-17.254663467407227,-0.0006502927863039076
23.149999618530273,4.179226875305176,37.755794525146484,-17.228118896484375,0.0025185137055814266
23.15999984741211,10.4612398147583,35.35862731933594,-17.195842742919922,0.006889511365443468
23.170000076293945,15.926276206970215,32.805912017822266,-17.153369903564453,0.010863197036087513
23.18000030517578,20.743526458740234,29.349157333374023,-17.11944580078125,0.01311156339943409
23.190000534057617,25.61994743347168,23.04674530029297,-17.07428741455078,0.015234592370688915
23.200000762939453,28.8691349029541,16.946901321411133,-17.0346736907959,0.01782161556184292
23.209999084472656,30.687358856201172,10.657787322998047,-16.979984283447266,0.019207244738936424
23.219999313354492,31.999683380126953,3.373739719390869,-16.92632293701172,0.02006942592561245
23.229999542236328,32.26172637939453,-3.38651180267334,-16.875835418701172,0.019669650122523308
23.239999771118164,30.90045928955078,-8.733389854431152,-16.81696891784668,0.01868443377315998
23.25,28.384960174560547,-16.05320167541504,-16.755470275878906,0.018992016091942787
23.260000228881836,24.42394256591797,-21.333600997924805,-16.692869186401367,0.017575550824403763
23.270000457763672,20.767642974853516,-24.38118553161621,-16.61655044555664,0.015667034313082695
23.280000686645508,16.929407119750977,-27.190996170043945,-16.54036521911621,0.014096937142312527
23.290000915527344,12.402519226074219,-30.68085479736328,-16.467464447021484,0.012341734953224659
23.299999237060547,7.057082653045654,-33.564414978027344,-16.389842987060547,0.009877902455627918
23.309999465942383,1.2984445095062256,-34.37116241455078,-16.310447692871094,0.00692297238856554
23.31999969482422,-4.466241836547852,-34.22996139526367,-16.22588539123535,0.004120799712836742
23.329999923706055,-9.687325477600098,-33.84385299682617,-16.133684158325195,0.0009806053712964058
23.34000015258789,-14.553339958190918,-32.84694290161133,-16.04711151123047,-0.002345091663300991
23.350000381469727,-19.72892189025879,-30.179458618164062,-15.961194038391113,-0.005637487396597862
23.360000610351562,-23.711793899536133,-27.40680503845215,-15.875469207763672,-0.008254315704107285
